32 124 70.095302
32 125 71.101812
32 126 72.130919
32 127 73.181254
32 128 74.251493
32 129 75.340357
32 130 76.446612
32 131 77.569067
32 132 78.706578
32 133 79.858042
32 134 81.022401
32 135 82.198637
32 136 83.385775
32 137 84.582875
32 138 85.789038
32 139 87.003400
32 140 88.225134
32 141 89.453443
32 142 90.687565
32 143 91.926767
32 144 93.170346
32 145 94.417626
32 146 95.667959
32 147 96.920720
32 148 98.175310
32 149 99.431151
32 150 100.687690
32 151 101.944391
32 152 103.200738
32 153 104.456237
32 154 105.710407
32 155 106.962787
32 156 108.212931
32 157 109.460409
32 158 110.704803
32 159 111.945711
32 160 113.182744
32 161 114.415525
32 162 115.643687
32 163 116.866877
32 164 118.084751
32 165 119.296977
32 166 120.503230
32 167 121.703197
32 168 122.896573
32 169 124.083061
32 170 125.262372
32 171 126.434225
32 172 127.598349
32 173 128.754475
32 174 129.902346
32 175 131.041708
32 176 132.172315
32 177 133.293928
32 178 134.406311
32 179 135.509236
32 180 136.602480
32 181 137.685824
32 182 138.759057
32 183 139.821969
32 184 140.874358
32 185 141.916025
32 186 142.946775
32 187 143.966420
32 188 144.974773
32 189 145.971653
32 190 146.956881
32 191 147.930285
32 192 148.891694
32 193 149.840942
32 194 150.777865
32 195 151.702306
32 196 152.614107
32 197 153.513116
32 198 154.399184
32 199 155.272165
33 0 159.509517
33 1 159.592845
33 2 159.841868
33 3 160.253709
33 4 160.823554
33 5 161.544629
33 6 162.408167
33 7 163.403368
33 8 164.517353
33 9 165.735108
33 10 167.039432
33 11 168.410880
33 12 169.827709
33 13 171.265825
33 14 172.698742
33 15 174.097552
33 16 175.430904
33 17 176.665011
33 18 177.763675
33 19 178.688338
33 20 179.398178
33 21 179.850230
33 22 179.999563
33 23 179.799500
33 24 179.201901
33 25 178.157496
33 26 176.616299
33 27 174.528082
33 28 171.842929
33 29 168.511869
33 30 164.487589
33 31 159.725226
33 32 154.183250
33 33 147.824412
33 34 140.616779
33 35 132.534823
33 36 123.560583
33 37 113.684852
33 38 102.908406
33 39 91.243233
33 40 78.713751
33 41 65.357972
33 42 51.228605
33 43 36.394035
33 44 20.939162
33 45 4.966047
33 46 -11.405676
33 47 -28.038676
33 48 -44.778116
33 49 -61.452230
33 50 -77.873315
33 51 -93.839182
33 52 -109.135111
33 53 -123.536326
33 54 -136.811023
33 55 -148.723955
33 56 -159.040559
33 57 -167.531625
33 58 -173.978438
33 59 -178.178365
33 60 -179.950768
33 61 -179.143169
33 62 -175.637506
33 63 -169.356354
33 64 -160.268896
33 65 -148.396481
33 66 -133.817518
33 67 -116.671491
33 68 -97.161849
33 69 -75.557523
33 70 -52.192846
33 71 -27.465644
33 72 -1.833324
33 73 24.193204
33 74 50.057858
33 75 75.170015
33 76 98.917372
33 77 120.680942
33 78 139.851918
33 79 155.850104
33 80 168.143457
33 81 176.268201
33 82 179.848867
33 83 178.617523
33 84 172.431391
33 85 161.287982
33 86 145.336882
33 87 124.887329
33 88 100.410754
33 89 72.537611
33 90 42.047909
33 91 9.855103
33 92 -23.016776
33 93 -55.462591
33 94 -86.331669
33 95 -114.468658
33 96 -138.758460
33 97 -158.173727
33 98 -171.823063
33 99 -178.997798
33 100 58.327745
33 101 58.353540
33 102 58.430844
33 103 58.559424
33 104 58.738888
33 105 58.968699
33 106 59.248177
33 107 59.576508
33 108 59.952756
33 109 60.375872
33 110 60.844706
33 111 61.358018
33 112 61.914493
33 113 62.512753
33 114 63.151368
33 115 63.828866
33 116 64.543749
33 117 65.294499
33 118 66.079590
33 119 66.897495
33 120 67.746694
33 121 68.625682
33 122 69.532975
33 123 70.467111
33 124 71.426661
33 125 72.410226
33 126 73.416444
33 127 74.443990
33 128 75.491578
33 129 76.557962
33 130 77.641937
33 131 78.742338
33 132 79.858042
33 133 80.987966
33 134 82.131066
33 135 83.286338
33 136 84.452815
33 137 85.629569
33 138 86.815704
33 139 88.010363
33 140 89.212719
33 141 90.421979
33 142 91.637380
33 143 92.858189
33 144 94.083701
33 145 95.313238
33 146 96.546148
33 147 97.781804
33 148 99.019602
33 149 100.258960
33 150 101.499318
33 151 102.740137
33 152 103.980896
33 153 105.221093
33 154 106.460244
33 155 107.697881
33 156 108.933553
33 157 110.166823
33 158 111.397268
33 159 112.624481
33 160 113.848065
33 161 115.067638
33 162 116.282829
33 163 117.493279
33 164 118.698638
33 165 119.898568
33 166 121.092740
33 167 122.280834
33 168 123.462542
33 169 124.637561
33 170 125.805598
33 171 126.966367
33 172 128.119591
33 173 129.264999
33 174 130.402327
33 175 131.531319
33 176 132.651724
33 177 133.763298
33 178 134.865803
33 179 135.959007
33 180 137.042682
33 181 138.116606
33 182 139.180564
33 183 140.234345
33 184 141.277741
33 185 142.310551
33 186 143.332578
33 187 144.343628
33 188 145.343514
33 189 146.332051
33 190 147.309058
33 191 148.274359
33 192 149.227781
33 193 150.169156
33 194 151.098319
33 195 152.015107
33 196 152.919363
33 197 153.810931
33 198 154.689661
33 199 155.555404
34 0 164.735716
34 1 164.808174
34 2 165.024560
34 3 165.381901
34 4 165.875231
34 5 166.497565
34 6 167.239877
34 7 168.091059
34 8 169.037884
34 9 170.064964
34 10 171.154703
34 11 172.287253
34 12 173.440473
34 13 174.589895
34 14 175.708696
34 15 176.767682
34 16 177.735300
34 17 178.577653
34 18 179.258552
34 19 179.739599
34 20 179.980297
34 21 179.938207
34 22 179.569149
34 23 178.827452
34 24 177.666264
34 25 176.037919
34 26 173.894371
34 27 171.187703
34 28 167.870703
34 29 163.897519
34 30 159.224396
34 31 153.810480
34 32 147.618711
34 33 140.616779
34 34 132.778152
34 35 124.083162
34 36 114.520134
34 37 104.086553
34 38 92.790247
34 39 80.650560
34 40 67.699501
34 41 53.982829
34 42 39.561050
34 43 24.510294
34 44 8.923019
34 45 -7.091487
34 46 -23.406847
34 47 -39.879643
34 48 -56.349785
34 49 -72.641280
34 50 -88.563416
34 51 -103.912413
34 52 -118.473565
34 53 -132.023906
34 54 -144.335412
34 55 -155.178731
34 56 -164.327447
34 57 -171.562831
34 58 -176.679046
34 59 -179.488727
34 60 -179.828854
34 61 -177.566791
34 62 -172.606369
34 63 -164.893846
34 64 -154.423549
34 65 -141.243020
34 66 -125.457425
34 67 -107.233002
34 68 -86.799325
34 69 -64.450128
34 70 -40.542489
34 71 -15.494157
34 72 10.221144
34 73 36.080554
34 74 61.521142
34 75 85.951189
34 76 108.763628
34 77 129.351459
34 78 147.124904
34 79 161.529914
34 80 172.067582
34 81 178.313882
34 82 179.939077
34 83 176.726052
34 84 168.586752
34 85 155.575899
34 86 137.901112
34 87 115.928612
34 88 90.183754
34 89 61.345735
34 90 30.236004
34 91 -2.199912
34 92 -34.917185
34 93 -66.802799
34 94 -96.712416
34 95 -123.512064
34 96 -146.123366
34 97 -163.570715
34 98 -175.028483
34 99 -179.866099
34 100 60.027677
34 101 60.052626
34 102 60.127401
34 103 60.251786
34 104 60.425423
34 105 60.647819
34 106 60.918346
34 107 61.236258
34 108 61.600690
34 109 62.010672
34 110 62.465141
34 111 62.962948
34 112 63.502870
34 113 64.083623
34 114 64.703871
34 115 65.362237
34 116 66.057315
34 117 66.787675
34 118 67.551876
34 119 68.348473
34 120 69.176024
34 121 70.033096
34 122 70.918271
34 123 71.830150
34 124 72.767362
34 125 73.728559
34 126 74.712428
34 127 75.717685
34 128 76.743083
34 129 77.787410
34 130 78.849491
34 131 79.928188
34 132 81.022401
34 133 82.131066
34 134 83.253157
34 135 84.387683
34 136 85.533690
34 137 86.690258
34 138 87.856501
34 139 89.031566
34 140 90.214632
34 141 91.404908
34 142 92.601633
34 143 93.804075
34 144 95.011527
34 145 96.223312
34 146 97.438775
34 147 98.657287
34 148 99.878240
34 149 101.101049
34 150 102.325151
34 151 103.550002
34 152 104.775076
34 153 105.999866
34 154 107.223885
34 155 108.446659
34 156 109.667730
34 157 110.886658
34 158 112.103015
34 159 113.316387
34 160 114.526373
34 161 115.732586
34 162 116.934649
34 163 118.132197
34 164 119.324877
34 165 120.512344
34 166 121.694266
34 167 122.870317
34 168 124.040184
34 169 125.203560
34 170 126.360147
34 171 127.509654
34 172 128.651801
34 173 129.786311
34 174 130.912918
34 175 132.031360
34 176 133.141384
34 177 134.242740
34 178 135.335187
34 179 136.418489
34 180 137.492415
34 181 138.556741
34 182 139.611246
34 183 140.655716
34 184 141.689942
34 185 142.713718
34 186 143.726844
34 187 144.729124
34 188 145.720368
34 189 146.700388
34 190 147.669000
34 191 148.626026
34 192 149.571291
34 193 150.504623
34 194 151.425856
34 195 152.334824
34 196 153.231367
34 197 154.115329
34 198 154.986557
34 199 155.844899
35 0 169.345051
35 1 169.405977
35 2 169.587737
35 3 169.887278
35 4 170.299498
35 5 170.817231
35 6 171.431223
35 7 172.130100
35 8 172.900343
35 9 173.726248
35 10 174.589895
35 11 175.471115
35 12 176.347462
35 13 177.194195
35 14 177.984269
35 15 178.688338
35 16 179.274783
35 17 179.709754
35 18 179.957245
35 19 179.979197
35 20 179.735641
35 21 179.184879
35 22 178.283711
35 23 176.987717
35 24 175.251590
35 25 173.029537
35 26 170.275739
35 27 166.944882
35 28 162.992759
35 29 158.376949
35 30 153.057562
35 31 146.998065
35 32 140.166177
35 33 132.534823
35 34 124.083162
35 35 114.797646
35 36 104.673133
35 37 93.714011
35 38 81.935332
35 39 69.363925
35 40 56.039466
35 41 42.015476
35 42 27.360210
35 43 12.157415
35 44 -3.493103
35 45 -19.475124
35 46 -35.655922
35 47 -51.886479
35 48 -68.002051
35 49 -83.823115
35 50 -99.156756
35 51 -113.798509
35 52 -127.534691
35 53 -140.145247
35 54 -151.407112
35 55 -161.098084
35 56 -169.001195
35 57 -174.909538
35 58 -178.631502
35 59 -179.996326
35 60 -178.859894
35 61 -175.110627
35 62 -168.675354
35 63 -159.524971
35 64 -147.679727
35 65 -133.213916
35 66 -116.259761
35 67 -97.010276
35 68 -75.720859
35 69 -52.709411
35 70 -28.354758
35 71 -3.093203
35 72 22.586945
35 73 48.152975
35 74 73.037538
35 75 96.650568
35 76 118.393231
35 77 137.673723
35 78 153.924626
35 79 166.621416
35 80 175.301650
35 81 179.584225
35 82 179.188047
35 83 173.949346
35 84 163.836839
35 85 148.963908
35 86 129.596957
35 87 106.159175
35 88 79.228979
35 89 49.532579
35 90 17.930247
35 91 -14.603898
35 92 -47.008509
35 93 -78.167680
35 94 -106.948962
35 95 -132.245717
35 96 -153.022444
35 97 -168.361395
35 98 -177.508539
35 99 -179.916691
35 100 61.721605
35 101 61.745755
35 102 61.818138
35 103 61.938554
35 104 62.106676
35 105 62.322047
35 106 62.584091
35 107 62.892118
35 108 63.245328
35 109 63.642826
35 110 64.083623
35 111 64.566653
35 112 65.090778
35 113 65.654799
35 114 66.257469
35 115 66.897495
35 116 67.573556
35 117 68.284306
35 118 69.028385
35 119 69.804422
35 120 70.611050
35 121 71.446903
35 122 72.310629
35 123 73.200889
35 124 74.116367
35 125 75.055766
35 126 76.017819
35 127 77.001286
35 128 78.004958
35 129 79.027656
35 130 80.068237
35 131 81.125590
35 132 82.198637
35 133 83.286338
35 134 84.387683
35 135 85.501697
35 136 86.627440
35 137 87.764001
35 138 88.910506
35 139 90.066106
35 140 91.229988
35 141 92.401365
35 142 93.579478
35 143 94.763597
35 144 95.953017
35 145 97.147061
35 146 98.345072
35 147 99.546419
35 148 100.750494
35 149 101.956709
35 150 103.164497
35 151 104.373310
35 152 105.582621
35 153 106.791918
35 154 108.000707
35 155 109.208513
35 156 110.414873
35 157 111.619341
35 158 112.821485
35 159 114.020887
35 160 115.217140
35 161 116.409853
35 162 117.598643
35 163 118.783143
35 164 119.962992
35 165 121.137843
35 166 122.307357
35 167 123.471206
35 168 124.629071
35 169 125.780640
35 170 126.925611
35 171 128.063691
35 172 129.194593
35 173 130.318037
35 174 131.433753
35 175 132.541475
35 176 133.640945
35 177 134.731912
35 178 135.814130
35 179 136.887358
35 180 137.951364
35 181 139.005919
35 182 140.050800
35 183 141.085789
35 184 142.110673
35 185 143.125245
35 186 144.129301
35 187 145.122642
35 188 146.105075
35 189 147.076410
35 190 148.036460
35 191 148.985045
35 192 149.921987
35 193 150.847111
35 194 151.760249
35 195 152.661235
35 196 153.549904
35 197 154.426099
35 198 155.289663
35 199 156.140445
36 0 173.246487
36 1 173.295244
36 2 173.440473
36 3 173.679053
36 4 174.005769
36 5 174.413302
36 6 174.892210
36 7 175.430904
36 8 176.015628
36 9 176.630434
36 10 177.257156
36 11 177.875395
36 12 178.462503
36 13 178.993582
36 14 179.441492
36 15 179.776875
36 16 179.968204
36 17 179.981843
36 18 179.782154
36 19 179.331617
36 20 178.591006
36 21 177.519588
36 22 176.075389
36 23 174.215495
36 24 171.896416
36 25 169.074514
36 26 165.706487
36 27 161.749926
36 28 157.163936
36 29 151.909834
36 30 145.951908
36 31 139.258252
36 32 131.801660
36 33 123.560583
36 34 114.520134
36 35 104.673133
36 36 94.021184
36 37 82.575756
36 38 70.359260
36 39 57.406093
36 40 43.763623
36 41 29.493091
36 42 14.670387
36 43 -0.613321
36 44 -16.251163
36 45 -32.120363
36 46 -48.082321
36 47 -63.982999
36 48 -79.653680
36 49 -94.912103
36 50 -109.564044
36 51 -123.405349
36 52 -136.224449
36 53 -147.805378
36 54 -157.931282
36 55 -166.388417
36 56 -172.970616
36 57 -177.484166
36 58 -179.753042
36 59 -179.624418
36 60 -176.974344
36 61 -171.713464
36 62 -163.792629
36 63 -153.208237
36 64 -140.007105
36 65 -124.290682
36 66 -106.218379
36 67 -86.009797
36 68 -63.945641
36 69 -40.367094
36 70 -15.673481
36 71 9.681970
36 72 35.198373
36 73 60.335523
36 74 84.524350
36 75 107.179414
36 76 127.713330
36 77 145.552870
36 78 160.156440
36 79 171.032503
36 80 177.758430
36 81 179.999180
36 82 177.525103
36 83 170.228135
36 84 158.135559
36 85 141.420552
36 86 120.408682
36 87 95.579651
36 88 67.563602
36 89 37.131510
36 90 5.179318
36 91 -27.294273
36 92 -59.216194
36 93 -89.473107
36 94 -116.950421
36 95 -140.575123
36 96 -159.360971
36 97 -172.454310
36 98 -179.178526
36 99 -179.074948
36 100 63.409362
36 101 63.432754
36 102 63.502870
36 103 63.619525
36 104 63.782416
36 105 63.991124
36 106 64.245114
36 107 64.543749
36 108 64.886289
36 109 65.271901
36 110 65.699670
36 111 66.168602
36 112 66.677635
36 113 67.225652
36 114 67.811482
36 115 68.433915
36 116 69.091706
36 117 69.783588
36 118 70.508274
36 119 71.264467
36 120 72.050867
36 121 72.866176
36 122 73.709101
36 123 74.578363
36 124 75.472697
36 125 76.390858
36 126 77.331624
36 127 78.293796
36 128 79.276204
36 129 80.277704
36 130 81.297182
36 131 82.333557
36 132 83.385775
36 133 84.452815
36 134 85.533690
36 135 86.627440
36 136 87.733138
36 137 88.849887
36 138 89.976822
36 139 91.113104
36 140 92.257925
36 141 93.410504
36 142 94.570087
36 143 95.735946
36 144 96.907380
36 145 98.083710
36 146 99.264282
36 147 100.448464
36 148 101.635645
36 149 102.825237
36 150 104.016671
36 151 105.209396
36 152 106.402881
36 153 107.596612
36 154 108.790093
36 155 109.982842
36 156 111.174394
36 157 112.364300
36 158 113.552121
36 159 114.737437
36 160 115.919836
36 161 117.098923
36 162 118.274311
36 163 119.445627
36 164 120.612507
36 165 121.774600
36 166 122.931562
36 167 124.083061
36 168 125.228772
36 169 126.368382
36 170 127.501584
36 171 128.628080
36 172 129.747578
36 173 130.859798
36 174 131.964462
36 175 133.061303
36 176 134.150058
36 177 135.230473
36 178 136.302298
36 179 137.365290
36 180 138.419212
36 181 139.463832
36 182 140.498924
36 183 141.524267
36 184 142.539646
36 185 143.544850
36 186 144.539672
36 187 145.523911
36 188 146.497371
36 189 147.459859
36 190 148.411186
36 191 149.351169
36 192 150.279627
36 193 151.196385
36 194 152.101270
36 195 152.994114
36 196 153.874753
36 197 154.743024
36 198 155.598770
36 199 156.441838
37 0 176.347462
37 1 176.383451
37 2 176.490360
37 3 176.665011
37 4 176.902102
37 5 177.194195
37 6 177.531704
37 7 177.902880
37 8 178.293798
37 9 178.688338
37 10 179.068181
37 11 179.412795
37 12 179.699446
37 13 179.903205
37 14 179.996976
37 15 179.951545
37 16 179.735641
37 17 179.316030
37 18 178.657635
37 19 177.723691
37 20 176.475937
37 21 174.874852
37 22 172.879939
37 23 170.450059
37 24 167.543820
37 25 164.120027
37 26 160.138193
37 27 155.559120
37 28 150.345532
37 29 144.462792
37 30 137.879672
37 31 130.569190
37 32 122.509502
37 33 113.684852
37 34 104.086553
37 35 93.714011
37 36 82.575756
37 37 70.690478
37 38 58.088034
37 39 44.810422
37 40 30.912670
37 41 16.463636
37 42 1.546659
37 43 -13.739944
37 44 -29.282598
37 45 -44.952435
37 46 -60.605540
37 47 -76.083528
37 48 -91.214480
37 49 -105.814279
37 50 -119.688375
37 51 -132.634007
37 52 -144.442891
37 53 -154.904398
37 54 -163.809199
37 55 -170.953373
37 56 -176.142937
37 57 -179.198760
37 58 -179.961768
37 59 -178.298376
37 60 -174.106020
37 61 -167.318659
37 62 -157.912103
37 63 -145.908983
37 64 -131.383189
37 65 -114.463556
37 66 -95.336607
37 67 -74.248127
37 68 -51.503362
37 69 -27.465644
37 70 -2.553270
37 71 22.765511
37 72 47.979511
37 73 72.543662
37 74 95.890109
37 75 117.441250
37 76 136.624552
37 77 152.888898
37 78 165.722091
37 79 174.669090
37 80 179.350422
37 81 179.480159
37 82 174.882752
37 83 165.507973
37 84 151.443179
37 85 132.922111
37 86 110.329457
37 87 84.200497
37 88 55.215246
37 89 24.186652
37 90 -7.957373
37 91 -40.198104
37 92 -71.456057
37 93 -100.626382
37 94 -126.618705
37 95 -148.400223
37 96 -165.040516
37 97 -175.756309
37 98 -179.954138
37 99 -177.268746
37 100 65.090778
37 101 65.113451
37 102 65.181415
37 103 65.294499
37 104 65.452424
37 105 65.654799
37 106 65.901133
37 107 66.190832
37 108 66.523210
37 109 66.897495
37 110 67.312833
37 111 67.768299
37 112 68.262901
37 113 68.795593
37 114 69.365279
37 115 69.970822
37 116 70.611050
37 117 71.284767
37 118 71.990756
37 119 72.727789
37 120 73.494630
37 121 74.290043
37 122 75.112795
37 123 75.961660
37 124 76.835427
37 125 77.732899
37 126 78.652897
37 127 79.594266
37 128 80.555870
37 129 81.536602
37 130 82.535378
37 131 83.551145
37 132 84.582875
37 133 85.629569
37 134 86.690258
37 135 87.764001
37 136 88.849887
37 137 89.947032
37 138 91.054580
37 139 92.171704
37 140 93.297602
37 141 94.431501
37 142 95.572653
37 143 96.720332
37 144 97.873841
37 145 99.032503
37 146 100.195665
37 147 101.362696
37 148 102.532985
37 149 103.705942
37 150 104.880997
37 151 106.057599
37 152 107.235212
37 153 108.413323
37 154 109.591429
37 155 110.769048
37 156 111.945711
37 157 113.120965
37 158 114.294369
37 159 115.465496
37 160 116.633935
37 161 117.799282
37 162 118.961150
37 163 120.119160
37 164 121.272946
37 165 122.422150
37 166 123.566426
37 167 124.705438
37 168 125.838858
37 169 126.966367
37 170 128.087655
37 171 129.202420
37 172 130.310368
37 173 131.411213
37 174 132.504674
37 175 133.590482
37 176 134.668369
37 177 135.738077
37 178 136.799354
37 179 137.851954
37 180 138.895635
37 181 139.930164
37 182 140.955311
37 183 141.970852
37 184 142.976569
37 185 143.972248
37 186 144.957679
37 187 145.932660
37 188 146.896990
37 189 147.850474
37 190 148.792923
37 191 149.724148
37 192 150.643969
37 193 151.552206
37 194 152.448685
37 195 153.333235
37 196 154.205690
37 197 155.065886
37 198 155.913664
37 199 156.748868
38 0 178.554980
38 1 178.577653
38 2 178.644600
38 3 178.752606
38 4 178.896305
38 5 179.068181
38 6 179.258552
38 7 179.455571
38 8 179.645213
38 9 179.811276
38 10 179.935380
38 11 179.996976
38 12 179.973364
